date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-13 12:00:00,12,6,0.0,8.7,4,8,09:21 AM,07:40 PM,07:49 AM,05:55 PM,1,9,12,9,33,0,46,0.0,1010,12,10,282,28,21041
2015-11-14 00:00:00,9,4,0.0,7.1,3,16,10:14 AM,08:29 PM,07:50 AM,05:54 PM,-2,0,4,0,26,5,64,0.0,1017,4,10,276,13,21041
2015-11-14 12:00:00,9,4,0.0,7.1,3,16,10:14 AM,08:29 PM,07:50 AM,05:54 PM,-1,5,9,5,27,51,49,0.0,1023,9,10,304,23,21041
2015-11-15 00:00:00,15,3,0.0,8.7,4,24,11:06 AM,09:23 PM,07:51 AM,05:53 PM,2,3,5,3,9,0,83,0.0,1028,5,10,262,6,21041
2015-11-15 12:00:00,15,3,0.0,8.7,4,24,11:06 AM,09:23 PM,07:51 AM,05:53 PM,3,13,15,13,18,0,44,0.0,1027,15,10,232,14,21041
2015-11-16 00:00:00,20,8,0.0,8.7,4,31,11:54 AM,10:21 PM,07:52 AM,05:52 PM,4,6,9,6,17,0,73,0.0,1025,9,10,264,8,21041
2015-11-16 12:00:00,20,8,0.0,8.7,4,31,11:54 AM,10:21 PM,07:52 AM,05:52 PM,5,20,20,20,5,0,38,0.0,1025,20,10,267,4,21041
2015-11-17 00:00:00,14,9,0.0,5.4,4,39,12:38 PM,11:23 PM,07:53 AM,05:52 PM,3,9,11,9,8,33,61,0.0,1026,11,10,12,4,21041
2015-11-17 12:00:00,14,9,0.0,5.4,4,39,12:38 PM,11:23 PM,07:53 AM,05:52 PM,7,12,14,12,17,61,65,0.0,1031,14,10,91,14,21041
2015-11-18 00:00:00,16,8,0.0,3.7,4,46,01:20 PM,No moonset,07:54 AM,05:51 PM,6,6,9,6,13,7,83,0.0,1031,9,10,85,8,21041
2015-11-18 12:00:00,16,8,0.0,3.7,4,46,01:20 PM,No moonset,07:54 AM,05:51 PM,13,15,15,15,15,96,83,0.2,1027,15,2,122,11,21041
2015-11-19 00:00:00,17,15,0.0,3.7,4,54,01:59 PM,12:27 AM,07:55 AM,05:50 PM,13,15,15,15,20,65,86,0.1,1023,15,10,139,12,21041
2015-11-19 12:00:00,17,15,0.0,3.7,4,54,01:59 PM,12:27 AM,07:55 AM,05:50 PM,16,17,17,17,18,100,95,10.6,1015,17,5,170,12,21041
2015-11-20 00:00:00,10,5,0.0,8.7,3,61,02:36 PM,01:34 AM,07:56 AM,05:50 PM,10,10,12,10,27,0,86,0.0,1018,12,10,314,14,21041
2015-11-20 12:00:00,10,5,0.0,8.7,3,61,02:36 PM,01:34 AM,07:56 AM,05:50 PM,-3,7,10,7,22,0,40,0.0,1023,10,10,317,18,21041
2015-11-21 00:00:00,10,4,0.0,7.0,3,69,03:13 PM,02:42 AM,07:57 AM,05:49 PM,-3,2,5,2,11,34,55,0.0,1025,5,10,348,6,21041
2015-11-21 12:00:00,10,4,0.0,7.0,3,69,03:13 PM,02:42 AM,07:57 AM,05:49 PM,2,8,10,8,12,19,57,0.0,1022,10,10,106,10,21041
2015-11-22 00:00:00,8,2,0.0,8.7,2,76,03:51 PM,03:51 AM,07:58 AM,05:48 PM,7,5,9,5,23,71,88,0.0,1013,9,10,216,13,21041
2015-11-22 12:00:00,8,2,0.0,8.7,2,76,03:51 PM,03:51 AM,07:58 AM,05:48 PM,-2,4,8,4,22,32,50,0.0,1016,8,10,329,19,21041
2015-11-23 00:00:00,4,-1,0.0,8.7,2,84,04:31 PM,05:02 AM,07:59 AM,05:48 PM,-6,-6,0,-6,27,3,66,0.0,1018,0,10,324,17,21041
2015-11-23 12:00:00,4,-1,0.0,8.7,2,84,04:31 PM,05:02 AM,07:59 AM,05:48 PM,-9,-0,4,-0,20,0,38,0.0,1021,4,10,314,17,21041
2015-11-24 00:00:00,10,-1,0.0,7.0,3,91,05:15 PM,06:12 AM,08:01 AM,05:47 PM,-9,-2,1,-2,15,46,50,0.0,1025,1,10,169,8,21041
2015-11-24 12:00:00,10,-1,0.0,7.0,3,91,05:15 PM,06:12 AM,08:01 AM,05:47 PM,-1,8,10,8,15,61,48,0.0,1028,10,10,286,13,21041
2015-11-25 00:00:00,11,3,0.0,8.7,3,99,06:02 PM,07:22 AM,08:02 AM,05:47 PM,-1,1,4,1,18,45,72,0.0,1034,4,10,80,9,21041
2015-11-25 12:00:00,11,3,0.0,8.7,3,99,06:02 PM,07:22 AM,08:02 AM,05:47 PM,2,9,11,9,7,1,53,0.0,1040,11,10,120,6,21041
2015-11-26 00:00:00,14,5,0.0,8.7,4,100,06:54 PM,08:28 AM,08:03 AM,05:47 PM,4,3,6,3,9,0,86,0.0,1041,6,10,133,5,21041
2015-11-26 12:00:00,14,5,0.0,8.7,4,100,06:54 PM,08:28 AM,08:03 AM,05:47 PM,7,14,14,14,11,31,62,0.0,1040,14,10,188,9,21041
2015-11-27 00:00:00,17,7,0.0,8.7,4,86,07:50 PM,09:31 AM,08:04 AM,05:46 PM,8,8,10,8,6,5,93,0.0,1036,10,10,209,3,21041
2015-11-27 12:00:00,17,7,0.0,8.7,4,86,07:50 PM,09:31 AM,08:04 AM,05:46 PM,8,17,17,17,15,16,58,0.0,1030,17,10,204,12,21041
2015-11-28 00:00:00,17,11,0.0,7.0,5,78,08:48 PM,10:25 AM,08:05 AM,05:46 PM,9,9,11,9,13,31,92,0.0,1025,11,10,231,6,21041
2015-11-28 12:00:00,17,11,0.0,7.0,5,78,08:48 PM,10:25 AM,08:05 AM,05:46 PM,12,17,17,17,10,48,71,0.0,1022,17,10,240,6,21041
2015-11-29 00:00:00,8,5,0.0,5.2,2,71,09:47 PM,11:14 AM,08:06 AM,05:45 PM,9,8,10,8,26,100,92,2.7,1022,10,7,52,19,21041
2015-11-29 12:00:00,8,5,0.0,5.2,2,71,09:47 PM,11:14 AM,08:06 AM,05:45 PM,3,4,7,4,12,100,76,1.5,1024,7,9,36,10,21041
2015-11-30 00:00:00,6,2,0.0,3.5,2,63,10:46 PM,11:57 AM,08:07 AM,05:45 PM,-1,0,4,0,21,31,69,0.0,1028,4,10,52,14,21041
2015-11-30 12:00:00,6,2,0.0,3.5,2,63,10:46 PM,11:57 AM,08:07 AM,05:45 PM,2,1,5,1,12,100,84,0.7,1028,5,2,26,9,21041
2015-12-01 00:00:00,9,7,0.0,3.5,2,61,11:44 PM,12:34 PM,08:08 AM,05:45 PM,7,5,8,5,14,100,96,2.2,1023,8,9,10,9,21041
2015-12-01 12:00:00,9,7,0.0,3.5,2,61,11:44 PM,12:34 PM,08:08 AM,05:45 PM,8,9,9,9,4,100,97,16.5,1019,9,5,248,3,21041
2015-12-02 00:00:00,14,9,0.0,3.5,3,54,No moonrise,01:08 PM,08:09 AM,05:45 PM,9,8,9,8,3,100,98,0.0,1015,9,0,208,2,21041
2015-12-02 12:00:00,14,9,0.0,3.5,3,54,No moonrise,01:08 PM,08:09 AM,05:45 PM,12,10,12,10,21,100,96,1.5,1008,12,9,151,14,21041
2015-12-03 00:00:00,4,3,0.0,8.7,2,46,12:41 AM,01:39 PM,08:10 AM,05:45 PM,6,5,8,5,13,8,88,0.0,1009,8,10,297,7,21041
2015-12-03 12:00:00,4,3,0.0,8.7,2,46,12:41 AM,01:39 PM,08:10 AM,05:45 PM,1,-0,4,-0,39,3,82,0.0,1017,4,10,284,24,21041
2015-12-04 00:00:00,10,2,0.0,8.7,3,39,01:37 AM,02:08 PM,08:10 AM,05:44 PM,2,2,4,2,15,0,85,0.0,1028,2,10,262,10,21041
2015-12-04 12:00:00,10,2,0.0,8.7,3,39,01:37 AM,02:08 PM,08:10 AM,05:44 PM,2,7,9,7,11,0,59,0.0,1032,9,10,285,9,21041
2015-12-05 00:00:00,12,3,0.0,8.7,3,32,02:31 AM,02:38 PM,08:11 AM,05:44 PM,2,1,4,1,3,0,86,0.0,1037,4,10,321,2,21041
2015-12-05 12:00:00,12,3,0.0,8.7,3,32,02:31 AM,02:38 PM,08:11 AM,05:44 PM,4,12,12,12,5,0,59,0.0,1039,12,10,69,4,21041
2015-12-06 00:00:00,12,4,0.0,8.7,3,25,03:27 AM,03:08 PM,08:12 AM,05:44 PM,3,6,6,6,1,0,84,0.0,1036,6,10,352,1,21041
2015-12-06 12:00:00,12,4,0.0,8.7,3,25,03:27 AM,03:08 PM,08:12 AM,05:44 PM,2,11,12,11,6,2,53,0.0,1031,12,10,197,5,21041
2015-12-07 00:00:00,13,2,0.0,8.7,2,17,04:22 AM,03:40 PM,08:13 AM,05:44 PM,2,1,4,1,8,81,87,0.0,1025,4,10,207,4,21041
2015-12-07 12:00:00,13,2,0.0,8.7,2,17,04:22 AM,03:40 PM,08:13 AM,05:44 PM,2,13,13,13,4,0,48,0.0,1021,13,10,326,4,21041
2015-12-08 00:00:00,12,3,0.0,7.0,3,10,05:19 AM,04:14 PM,08:14 AM,05:44 PM,0,2,5,2,13,5,72,0.0,1020,5,10,298,6,21041
2015-12-08 12:00:00,12,3,0.0,7.0,3,10,05:19 AM,04:14 PM,08:14 AM,05:44 PM,2,10,10,10,3,85,58,0.0,1020,10,10,306,3,21041
2015-12-09 00:00:00,11,5,0.0,5.2,2,3,06:15 AM,04:52 PM,08:15 AM,05:44 PM,3,4,7,4,13,65,81,0.0,1020,7,10,147,8,21041
2015-12-09 12:00:00,11,5,0.0,5.2,2,3,06:15 AM,04:52 PM,08:15 AM,05:44 PM,7,9,11,9,12,67,74,0.0,1018,11,10,192,10,21041
2015-12-10 00:00:00,15,6,0.0,8.7,3,0,07:13 AM,05:35 PM,08:16 AM,05:44 PM,7,5,8,5,13,78,97,0.0,1015,8,10,232,7,21041
2015-12-10 12:00:00,15,6,0.0,8.7,3,0,07:13 AM,05:35 PM,08:16 AM,05:44 PM,8,16,15,16,6,8,62,0.0,1015,15,10,131,5,21041
2015-12-11 00:00:00,17,9,0.0,7.0,3,0,08:08 AM,06:23 PM,08:17 AM,05:45 PM,9,8,10,8,19,82,93,0.0,1013,10,10,158,10,21041
2015-12-11 12:00:00,17,9,0.0,7.0,3,0,08:08 AM,06:23 PM,08:17 AM,05:45 PM,11,17,17,17,11,12,66,0.0,1014,17,10,193,9,21041
2015-12-12 00:00:00,17,11,0.0,5.2,4,4,09:02 AM,07:17 PM,08:17 AM,05:45 PM,11,11,12,11,3,31,94,0.0,1018,12,10,185,1,21041
2015-12-12 12:00:00,17,11,0.0,5.2,4,4,09:02 AM,07:17 PM,08:17 AM,05:45 PM,13,17,17,17,7,86,78,0.0,1020,17,10,155,5,21041
2015-12-13 00:00:00,20,14,0.0,7.0,5,12,09:53 AM,08:15 PM,08:18 AM,05:45 PM,14,15,15,15,15,46,92,0.1,1021,15,10,267,7,21041
2015-12-13 12:00:00,20,14,0.0,7.0,5,12,09:53 AM,08:15 PM,08:18 AM,05:45 PM,15,20,20,20,8,6,71,0.0,1021,20,10,168,6,21041
2015-12-14 00:00:00,19,13,0.0,3.5,5,19,10:39 AM,09:17 PM,08:19 AM,05:45 PM,13,13,14,13,18,20,91,0.0,1016,14,10,177,10,21041
2015-12-14 12:00:00,19,13,0.0,3.5,5,19,10:39 AM,09:17 PM,08:19 AM,05:45 PM,15,19,19,19,18,100,77,0.0,1009,19,10,202,13,21041
2015-12-15 00:00:00,14,8,0.0,8.7,4,26,11:22 AM,10:20 PM,08:19 AM,05:45 PM,14,16,16,16,24,35,86,0.0,1000,16,10,308,12,21041
2015-12-15 12:00:00,14,8,0.0,8.7,4,26,11:22 AM,10:20 PM,08:19 AM,05:45 PM,6,11,13,11,39,21,62,0.0,1008,13,10,296,29,21041
2015-12-16 00:00:00,11,7,0.0,3.5,3,33,12:01 PM,11:26 PM,08:20 AM,05:46 PM,4,4,7,4,7,2,81,0.0,1016,7,10,287,4,21041
2015-12-16 12:00:00,11,7,0.0,3.5,3,33,12:01 PM,11:26 PM,08:20 AM,05:46 PM,5,9,11,9,14,62,68,0.0,1019,11,10,129,11,21041
2015-12-17 00:00:00,11,6,0.0,3.5,4,41,12:38 PM,No moonset,08:21 AM,05:46 PM,7,6,8,6,17,35,94,0.0,1017,8,10,152,10,21041
2015-12-17 12:00:00,11,6,0.0,3.5,4,41,12:38 PM,No moonset,08:21 AM,05:46 PM,10,12,11,12,4,100,96,9.4,1008,11,5,359,3,21041
2015-12-18 00:00:00,6,0,0.0,5.2,2,48,01:15 PM,12:32 AM,08:21 AM,05:46 PM,-0,-0,2,-0,17,49,86,0.0,1018,1,8,207,9,21041
2015-12-18 12:00:00,6,0,0.0,5.2,2,48,01:15 PM,12:32 AM,08:21 AM,05:46 PM,-1,4,6,4,16,46,64,0.0,1019,6,10,251,12,21041
2015-12-19 00:00:00,5,-0,0.0,5.2,2,55,01:51 PM,01:40 AM,08:22 AM,05:47 PM,-2,-1,1,-1,13,41,82,0.0,1021,0,9,232,8,21041
2015-12-19 12:00:00,5,-0,0.0,5.2,2,55,01:51 PM,01:40 AM,08:22 AM,05:47 PM,-1,2,5,2,18,35,66,0.0,1018,5,10,263,14,21041
2015-12-20 00:00:00,4,1,0.0,5.2,2,62,02:28 PM,02:47 AM,08:23 AM,05:47 PM,-1,-1,2,-1,19,36,82,0.0,1019,2,10,227,10,21041
2015-12-20 12:00:00,4,1,0.0,5.2,2,62,02:28 PM,02:47 AM,08:23 AM,05:47 PM,-1,2,5,2,15,43,68,0.0,1019,4,10,167,11,21041
2015-12-21 00:00:00,11,3,0.0,7.0,2,70,03:08 PM,03:55 AM,08:23 AM,05:48 PM,1,-2,3,-2,23,75,87,0.0,1030,3,10,194,12,21041
2015-12-21 12:00:00,11,3,0.0,7.0,2,70,03:08 PM,03:55 AM,08:23 AM,05:48 PM,4,8,11,8,19,79,61,0.0,1024,11,10,213,12,21041
2015-12-22 00:00:00,14,11,0.0,5.2,3,77,03:52 PM,05:03 AM,08:24 AM,05:48 PM,11,9,12,9,19,75,95,0.0,1019,12,10,213,10,21041
2015-12-22 12:00:00,14,11,0.0,5.2,3,77,03:52 PM,05:03 AM,08:24 AM,05:48 PM,13,13,14,13,17,100,94,0.0,1014,14,10,225,12,21041
2015-12-23 00:00:00,17,12,0.0,3.5,3,84,04:40 PM,06:10 AM,08:24 AM,05:49 PM,11,11,12,11,15,68,97,0.0,1019,12,2,138,8,21041
2015-12-23 12:00:00,17,12,0.0,3.5,3,84,04:40 PM,06:10 AM,08:24 AM,05:49 PM,14,13,15,13,20,100,98,9.0,1015,15,5,122,12,21041
2015-12-24 00:00:00,22,17,0.0,5.2,5,92,05:34 PM,07:13 AM,08:25 AM,05:49 PM,18,19,19,19,22,50,94,0.0,1011,19,10,216,11,21041
2015-12-24 12:00:00,22,17,0.0,5.2,5,92,05:34 PM,07:13 AM,08:25 AM,05:49 PM,19,22,24,22,22,87,83,0.9,1016,22,10,245,15,21041
2015-12-25 00:00:00,20,16,0.0,5.2,4,99,06:30 PM,08:11 AM,08:25 AM,05:50 PM,16,17,17,17,1,91,98,0.6,1020,17,10,291,1,21041
2015-12-25 12:00:00,20,16,0.0,5.2,4,99,06:30 PM,08:11 AM,08:25 AM,05:50 PM,18,20,20,20,7,100,90,0.1,1021,20,10,181,5,21041
2015-12-26 00:00:00,12,10,0.0,3.5,3,100,07:30 PM,09:04 AM,08:25 AM,05:50 PM,13,13,15,13,11,83,89,1.0,1025,15,10,8,7,21041
2015-12-26 12:00:00,12,10,0.0,3.5,3,100,07:30 PM,09:04 AM,08:25 AM,05:50 PM,8,9,11,9,13,100,80,1.1,1030,11,9,62,9,21041
2015-12-27 00:00:00,20,10,0.0,8.7,4,87,08:30 PM,09:50 AM,08:26 AM,05:51 PM,10,10,11,10,5,100,95,1.9,1024,11,9,202,4,21041
2015-12-27 12:00:00,20,10,0.0,8.7,4,87,08:30 PM,09:50 AM,08:26 AM,05:51 PM,17,20,20,20,27,33,80,0.0,1014,20,10,218,21,21041
2015-12-28 00:00:00,6,1,0.0,5.2,1,79,09:30 PM,10:30 AM,08:26 AM,05:52 PM,5,5,8,5,25,36,79,2.4,1022,8,9,260,14,21041
2015-12-28 12:00:00,6,1,0.0,5.2,1,79,09:30 PM,10:30 AM,08:26 AM,05:52 PM,-1,4,6,4,21,43,60,0.0,1018,6,10,283,15,21041
2015-12-29 00:00:00,13,2,0.0,7.0,2,72,10:27 PM,11:06 AM,08:26 AM,05:53 PM,-2,-2,2,-2,26,88,76,0.1,1019,2,9,213,15,21041
2015-12-29 12:00:00,13,2,0.0,7.0,2,72,10:27 PM,11:06 AM,08:26 AM,05:53 PM,9,11,12,11,8,42,80,0.0,1015,12,10,255,7,21041
2015-12-30 00:00:00,11,8,0.0,3.5,3,65,11:25 PM,11:39 AM,08:26 AM,05:53 PM,8,8,9,8,12,31,90,0.0,1023,9,10,77,8,21041
2015-12-30 12:00:00,11,8,0.0,3.5,3,65,11:25 PM,11:39 AM,08:26 AM,05:53 PM,8,9,11,9,11,99,82,0.0,1023,11,10,127,9,21041
2015-12-31 00:00:00,10,5,0.0,8.7,2,61,No moonrise,12:10 PM,08:27 AM,05:54 PM,9,8,9,8,23,56,95,1.5,1018,9,10,309,13,21041
2015-12-31 12:00:00,10,5,0.0,8.7,2,61,No moonrise,12:10 PM,08:27 AM,05:54 PM,5,7,10,7,16,29,69,0.0,1020,10,10,305,13,21041
